Time,Input,Liquid_levels,Feedback,Valve_Positions
7365.7 sec,0.75,0.750001106,-1.11E-06,54.7127085
7366.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
7367.1 sec,0.75,0.750000724,-7.24E-07,54.45292632
7368 sec,0.75,0.750002264,-2.26E-06,55.50065913
7368.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
7369.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
7370 sec,0.75,0.75000065,-6.50E-07,54.40249375
7370.7 sec,0.75,0.750000503,-5.03E-07,54.30253171
7371.5 sec,0.75,0.750001277,-1.28E-06,54.82940585
7372.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
7373.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
7373.6 sec,0.75,0.750001064,-1.06E-06,54.68427498
7374.3 sec,0.75,0.75000047,-4.70E-07,54.28024342
7375 sec,0.75,0.75000071,-7.10E-07,54.44338125
7375.9 sec,0.75,0.750002416,-2.42E-06,55.60401288
7376.5 sec,0.75,0.750001106,-1.11E-06,54.7127085
7377.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
7377.9 sec,0.75,0.750000724,-7.24E-07,54.45292632
7378.8 sec,0.75,0.750002264,-2.26E-06,55.50065913
7379.6 sec,0.75,0.750003905,-3.90E-06,56.61615166
7380.2 sec,0.75,0.750001918,-1.92E-06,55.26516752
7380.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
7381.5 sec,0.75,0.750000503,-5.03E-07,54.30253171
7382.3 sec,0.75,0.750001277,-1.28E-06,54.82940585
7383.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
7383.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
7384.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
7385.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
7385.8 sec,0.75,0.75000071,-7.10E-07,54.44338125
7386.7 sec,0.75,0.750002416,-2.42E-06,55.60401288
7387.3 sec,0.75,0.750001106,-1.11E-06,54.7127085
7388 sec,0.75,0.750000506,-5.06E-07,54.30483703
7388.7 sec,0.75,0.750000724,-7.24E-07,54.45292632
7389.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
7390.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
7391 sec,0.75,0.750001918,-1.92E-06,55.26516752
7391.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
7392.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
7393.1 sec,0.75,0.750001277,-1.28E-06,54.82940585
7394 sec,0.75,0.750003629,-3.63E-06,56.42869404
7394.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
7395.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
7395.9 sec,0.75,0.75000047,-4.70E-07,54.28024342
7396.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
7397.5 sec,0.75,0.750002416,-2.42E-06,55.60401288
7398.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
7398.8 sec,0.75,0.750000506,-5.06E-07,54.30483703
7399.5 sec,0.75,0.750000724,-7.24E-07,54.45292632
7400.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
7401.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
7401.8 sec,0.75,0.750001918,-1.92E-06,55.26516752
7402.4 sec,0.75,0.75000065,-6.50E-07,54.40249375
7403.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
7403.9 sec,0.75,0.750001277,-1.28E-06,54.82940585
7404.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
7405.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
7406.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
7406.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
7407.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
7408.3 sec,0.75,0.750002416,-2.42E-06,55.60401288
7409 sec,0.75,0.750001106,-1.11E-06,54.7127085
7409.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
7410.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
7411.2 sec,0.75,0.750002264,-2.26E-06,55.50065913
7412 sec,0.75,0.750003905,-3.90E-06,56.61615166
7412.6 sec,0.75,0.750001918,-1.92E-06,55.26516752
7413.2 sec,0.75,0.75000065,-6.50E-07,54.40249375
7413.9 sec,0.75,0.750000503,-5.03E-07,54.30253171
7414.7 sec,0.75,0.750001277,-1.28E-06,54.82940585
7415.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
7416.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
7416.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
7417.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
7418.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
7419.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
7419.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
7420.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
7421.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
7422 sec,0.75,0.750002264,-2.26E-06,55.50065913
7422.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
7423.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
7424 sec,0.75,0.75000065,-6.50E-07,54.40249375
7424.7 sec,0.75,0.750000503,-5.03E-07,54.30253171
7425.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
7426.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
7427.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
7427.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
7428.3 sec,0.75,0.75000047,-4.70E-07,54.28024342
7429.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
7430 sec,0.75,0.750002416,-2.42E-06,55.60401288
7430.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
7431.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
7432 sec,0.75,0.750000724,-7.24E-07,54.45292632
7432.8 sec,0.75,0.750002264,-2.26E-06,55.50065913
7433.6 sec,0.75,0.750003905,-3.90E-06,56.61615166
7434.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
7434.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
7435.5 sec,0.75,0.750000503,-5.03E-07,54.30253171
7436.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
7437.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
7437.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
7438.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
7439.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
7439.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
7440.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
7441.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
7442 sec,0.75,0.750000506,-5.06E-07,54.30483703
7442.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
7443.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
7444.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
7445.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
7445.7 sec,0.75,0.75000065,-6.50E-07,54.40249375
7446.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
7447.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
7448 sec,0.75,0.750003629,-3.63E-06,56.42869404
7448.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
7449.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
7449.9 sec,0.75,0.75000047,-4.70E-07,54.28024342
7450.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
7451.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
7452.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
7452.8 sec,0.75,0.750000506,-5.06E-07,54.30483703
7453.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
7454.5 sec,0.75,0.750002264,-2.26E-06,55.50065913
7455.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
7455.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
7456.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
7457.2 sec,0.75,0.750000503,-5.03E-07,54.30253171
7458 sec,0.75,0.750001277,-1.28E-06,54.82940585
7458.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
7459.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
7460.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
7460.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
7461.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
7462.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
7463 sec,0.75,0.750001106,-1.11E-06,54.7127085
7463.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
7464.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
7465.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
7466.1 sec,0.75,0.750003905,-3.90E-06,56.61615166
7466.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
7467.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
7468 sec,0.75,0.750000503,-5.03E-07,54.30253171
7468.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
7469.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
7470.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
7470.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
7471.6 sec,0.75,0.75000047,-4.70E-07,54.28024342
7472.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
7473.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
7473.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
7474.5 sec,0.75,0.750000506,-5.06E-07,54.30483703
7475.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
7476.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
7476.9 sec,0.75,0.750003905,-3.90E-06,56.61615166
7477.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
7478.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
7478.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
7479.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
7480.5 sec,0.75,0.750003629,-3.63E-06,56.42869404
7481.2 sec,0.75,0.750003165,-3.17E-06,56.11308717
7481.8 sec,0.75,0.750001064,-1.06E-06,54.68427498
7482.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
7483.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
7484 sec,0.75,0.750002416,-2.42E-06,55.60401288
7484.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
7485.3 sec,0.75,0.750000506,-5.06E-07,54.30483703
7486 sec,0.75,0.750000724,-7.24E-07,54.45292632
7486.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
7487.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
7488.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
7488.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
7489.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
7490.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
7491.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
7492 sec,0.75,0.750003165,-3.17E-06,56.11308717
7492.6 sec,0.75,0.750001064,-1.06E-06,54.68427498
7493.2 sec,0.75,0.75000047,-4.70E-07,54.28024342
7494 sec,0.75,0.75000071,-7.10E-07,54.44338125
7494.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
7495.5 sec,0.75,0.750001106,-1.11E-06,54.7127085
7496.1 sec,0.75,0.750000506,-5.06E-07,54.30483703
7496.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
7497.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
7498.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
7499.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
7499.7 sec,0.75,0.75000065,-6.50E-07,54.40249375
7500.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
7501.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
7502.1 sec,0.75,0.750003629,-3.63E-06,56.42869404
7502.8 sec,0.75,0.750003165,-3.17E-06,56.11308717
7503.4 sec,0.75,0.750001064,-1.06E-06,54.68427498
7504 sec,0.75,0.75000047,-4.70E-07,54.28024342
7504.8 sec,0.75,0.75000071,-7.10E-07,54.44338125
7505.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
7506.3 sec,0.75,0.750001106,-1.11E-06,54.7127085
7506.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
7507.7 sec,0.75,0.750000724,-7.24E-07,54.45292632
7508.5 sec,0.75,0.750002264,-2.26E-06,55.50065913
7509.3 sec,0.75,0.750003905,-3.90E-06,56.61615166
7509.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
7510.5 sec,0.75,0.75000065,-6.50E-07,54.40249375
7511.2 sec,0.75,0.750000503,-5.03E-07,54.30253171
7512 sec,0.75,0.750001277,-1.28E-06,54.82940585
7512.9 sec,0.75,0.750003629,-3.63E-06,56.42869404
7513.6 sec,0.75,0.750003165,-3.17E-06,56.11308717
7514.2 sec,0.75,0.750001064,-1.06E-06,54.68427498
7514.8 sec,0.75,0.75000047,-4.70E-07,54.28024342
7515.6 sec,0.75,0.75000071,-7.10E-07,54.44338125
7516.5 sec,0.75,0.750002416,-2.42E-06,55.60401288
7517.1 sec,0.75,0.750001106,-1.11E-06,54.7127085
7517.7 sec,0.75,0.750000506,-5.06E-07,54.30483703
7518.5 sec,0.75,0.750000724,-7.24E-07,54.45292632
7519.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
7520.1 sec,0.75,0.750003905,-3.90E-06,56.61615166
7520.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
7521.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
7522 sec,0.75,0.750000503,-5.03E-07,54.30253171
7522.9 sec,0.75,0.750001277,-1.28E-06,54.82940585
7523.7 sec,0.75,0.750003629,-3.63E-06,56.42869404
7524.4 sec,0.75,0.750003165,-3.17E-06,56.11308717
7525 sec,0.75,0.750001064,-1.06E-06,54.68427498
7525.6 sec,0.75,0.75000047,-4.70E-07,54.28024342
7526.4 sec,0.75,0.75000071,-7.10E-07,54.44338125
7527.3 sec,0.75,0.750002416,-2.42E-06,55.60401288
7527.9 sec,0.75,0.750001106,-1.11E-06,54.7127085
7528.5 sec,0.75,0.750000506,-5.06E-07,54.30483703
7529.3 sec,0.75,0.750000724,-7.24E-07,54.45292632
7530.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
7530.9 sec,0.75,0.750003905,-3.90E-06,56.61615166
7531.6 sec,0.75,0.750001918,-1.92E-06,55.26516752
7532.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
7532.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
7533.7 sec,0.75,0.750001277,-1.28E-06,54.82940585
7534.5 sec,0.75,0.750003629,-3.63E-06,56.42869404
7535.2 sec,0.75,0.750003165,-3.17E-06,56.11308717
7535.8 sec,0.75,0.750001064,-1.06E-06,54.68427498
7536.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
7537.2 sec,0.75,0.75000071,-7.10E-07,54.44338125
7538.1 sec,0.75,0.750002416,-2.42E-06,55.60401288
7538.7 sec,0.75,0.750001106,-1.11E-06,54.7127085
7539.3 sec,0.75,0.750000506,-5.06E-07,54.30483703
7540.1 sec,0.75,0.750000724,-7.24E-07,54.45292632
7541 sec,0.75,0.750002264,-2.26E-06,55.50065913
7541.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
7542.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
7543 sec,0.75,0.75000065,-6.50E-07,54.40249375
7543.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
7544.5 sec,0.75,0.750001277,-1.28E-06,54.82940585
7545.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
7546 sec,0.75,0.750003165,-3.17E-06,56.11308717
7546.6 sec,0.75,0.750001064,-1.06E-06,54.68427498
7547.2 sec,0.75,0.75000047,-4.70E-07,54.28024342
7548 sec,0.75,0.75000071,-7.10E-07,54.44338125
7548.9 sec,0.75,0.750002416,-2.42E-06,55.60401288
7549.5 sec,0.75,0.750001106,-1.11E-06,54.7127085
7550.1 sec,0.75,0.750000506,-5.06E-07,54.30483703
7550.9 sec,0.75,0.750000724,-7.24E-07,54.45292632
7551.8 sec,0.75,0.750002264,-2.26E-06,55.50065913
7552.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
7553.2 sec,0.75,0.750001918,-1.92E-06,55.26516752
7553.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
7554.5 sec,0.75,0.750000503,-5.03E-07,54.30253171
7555.3 sec,0.75,0.750001277,-1.28E-06,54.82940585
7556.1 sec,0.75,0.750003629,-3.63E-06,56.42869404
7556.8 sec,0.75,0.750003165,-3.17E-06,56.11308717
7557.4 sec,0.75,0.750001064,-1.06E-06,54.68427498
7558.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
7558.8 sec,0.75,0.75000071,-7.10E-07,54.44338125
7559.7 sec,0.75,0.750002416,-2.42E-06,55.60401288
7560.3 sec,0.75,0.750001106,-1.11E-06,54.7127085
7560.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
7561.7 sec,0.75,0.750000724,-7.24E-07,54.45292632
7562.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
7563.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
7564 sec,0.75,0.750001918,-1.92E-06,55.26516752
7564.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
7565.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
7566.1 sec,0.75,0.750001277,-1.28E-06,54.82940585
7567 sec,0.75,0.750003629,-3.63E-06,56.42869404
7567.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
7568.2 sec,0.75,0.750001064,-1.06E-06,54.68427498
7568.9 sec,0.75,0.75000047,-4.70E-07,54.28024342
7569.6 sec,0.75,0.75000071,-7.10E-07,54.44338125
7570.5 sec,0.75,0.750002416,-2.42E-06,55.60401288
7571.1 sec,0.75,0.750001106,-1.11E-06,54.7127085
7571.8 sec,0.75,0.750000506,-5.06E-07,54.30483703
7572.5 sec,0.75,0.750000724,-7.24E-07,54.45292632
7573.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
7574.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
7574.8 sec,0.75,0.750001918,-1.92E-06,55.26516752
7575.4 sec,0.75,0.75000065,-6.50E-07,54.40249375
7576.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
7576.9 sec,0.75,0.750001277,-1.28E-06,54.82940585
7577.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
7578.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
7579.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
7579.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
7580.4 sec,0.75,0.75000071,-7.10E-07,54.44338125
7581.3 sec,0.75,0.750002416,-2.42E-06,55.60401288
7581.9 sec,0.75,0.750001106,-1.11E-06,54.7127085
7582.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
7583.3 sec,0.75,0.750000724,-7.24E-07,54.45292632
7584.2 sec,0.75,0.750002264,-2.26E-06,55.50065913
7585 sec,0.75,0.750003905,-3.90E-06,56.61615166
7585.6 sec,0.75,0.750001918,-1.92E-06,55.26516752
7586.2 sec,0.75,0.75000065,-6.50E-07,54.40249375
7586.9 sec,0.75,0.750000503,-5.03E-07,54.30253171
7587.7 sec,0.75,0.750001277,-1.28E-06,54.82940585
7588.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
7589.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
7589.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
7590.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
7591.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
7592.1 sec,0.75,0.750002416,-2.42E-06,55.60401288
7592.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
7593.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
7594.1 sec,0.75,0.750000724,-7.24E-07,54.45292632
7595 sec,0.75,0.750002264,-2.26E-06,55.50065913
7595.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
7596.4 sec,0.75,0.750001918,-1.92E-06,55.26516752
7597 sec,0.75,0.75000065,-6.50E-07,54.40249375
7597.7 sec,0.75,0.750000503,-5.03E-07,54.30253171
7598.5 sec,0.75,0.750001277,-1.28E-06,54.82940585
7599.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
7600.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
7600.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
7601.3 sec,0.75,0.75000047,-4.70E-07,54.28024342
7602.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
7602.9 sec,0.75,0.750002416,-2.42E-06,55.60401288
7603.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
7604.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
7605 sec,0.75,0.750000724,-7.24E-07,54.45292632
7605.8 sec,0.75,0.750002264,-2.26E-06,55.50065913
7606.6 sec,0.75,0.750003905,-3.90E-06,56.61615166
7607.2 sec,0.75,0.750001918,-1.92E-06,55.26516752
7607.8 sec,0.75,0.75000065,-6.50E-07,54.40249375
7608.5 sec,0.75,0.750000503,-5.03E-07,54.30253171
7609.3 sec,0.75,0.750001277,-1.28E-06,54.82940585
7610.2 sec,0.75,0.750003629,-3.63E-06,56.42869404
7610.9 sec,0.75,0.750003165,-3.17E-06,56.11308717
7611.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
7612.1 sec,0.75,0.75000047,-4.70E-07,54.28024342
7612.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
7613.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
7614.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
7615 sec,0.75,0.750000506,-5.06E-07,54.30483703
7615.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
7616.6 sec,0.75,0.750002264,-2.26E-06,55.50065913
7617.4 sec,0.75,0.750003905,-3.90E-06,56.61615166
7618 sec,0.75,0.750001918,-1.92E-06,55.26516752
7618.6 sec,0.75,0.75000065,-6.50E-07,54.40249375
7619.3 sec,0.75,0.750000503,-5.03E-07,54.30253171
7620.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
7621 sec,0.75,0.750003629,-3.63E-06,56.42869404
7621.7 sec,0.75,0.750003165,-3.17E-06,56.11308717
7622.3 sec,0.75,0.750001064,-1.06E-06,54.68427498
7622.9 sec,0.75,0.75000047,-4.70E-07,54.28024342
7623.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
7624.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
7625.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
7625.8 sec,0.75,0.750000506,-5.06E-07,54.30483703
7626.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
7627.4 sec,0.75,0.750002264,-2.26E-06,55.50065913
7628.2 sec,0.75,0.750003905,-3.90E-06,56.61615166
7628.9 sec,0.75,0.750001918,-1.92E-06,55.26516752
7629.4 sec,0.75,0.75000065,-6.50E-07,54.40249375
7630.1 sec,0.75,0.750000503,-5.03E-07,54.30253171
7631 sec,0.75,0.750001277,-1.28E-06,54.82940585
7631.8 sec,0.75,0.750003629,-3.63E-06,56.42869404
7632.5 sec,0.75,0.750003165,-3.17E-06,56.11308717
7633.1 sec,0.75,0.750001064,-1.06E-06,54.68427498
7633.7 sec,0.75,0.75000047,-4.70E-07,54.28024342
7634.5 sec,0.75,0.75000071,-7.10E-07,54.44338125
7635.4 sec,0.75,0.750002416,-2.42E-06,55.60401288
7636 sec,0.75,0.750001106,-1.11E-06,54.7127085
7636.6 sec,0.75,0.750000506,-5.06E-07,54.30483703
7637.4 sec,0.75,0.750000724,-7.24E-07,54.45292632
7638.3 sec,0.75,0.750002264,-2.26E-06,55.50065913
7639 sec,0.75,0.750003905,-3.90E-06,56.61615166
7639.7 sec,0.75,0.750001918,-1.92E-06,55.26516752
7640.3 sec,0.75,0.75000065,-6.50E-07,54.40249375
7640.9 sec,0.75,0.750000503,-5.03E-07,54.30253171
7641.8 sec,0.75,0.750001277,-1.28E-06,54.82940585
7642.6 sec,0.75,0.750003629,-3.63E-06,56.42869404
7643.3 sec,0.75,0.750003165,-3.17E-06,56.11308717
7643.9 sec,0.75,0.750001064,-1.06E-06,54.68427498
7644.5 sec,0.75,0.75000047,-4.70E-07,54.28024342
7645.3 sec,0.75,0.75000071,-7.10E-07,54.44338125
7646.2 sec,0.75,0.750002416,-2.42E-06,55.60401288
7646.8 sec,0.75,0.750001106,-1.11E-06,54.7127085
7647.4 sec,0.75,0.750000506,-5.06E-07,54.30483703
7648.2 sec,0.75,0.750000724,-7.24E-07,54.45292632
7649.1 sec,0.75,0.750002264,-2.26E-06,55.50065913
7649.8 sec,0.75,0.750003905,-3.90E-06,56.61615166
7650.5 sec,0.75,0.750001918,-1.92E-06,55.26516752
7651.1 sec,0.75,0.75000065,-6.50E-07,54.40249375
7651.8 sec,0.75,0.750000503,-5.03E-07,54.30253171
7652.6 sec,0.75,0.750001277,-1.28E-06,54.82940585
7653.4 sec,0.75,0.750003629,-3.63E-06,56.42869404
7654.1 sec,0.75,0.750003165,-3.17E-06,56.11308717
7654.7 sec,0.75,0.750001064,-1.06E-06,54.68427498
7655.4 sec,0.75,0.75000047,-4.70E-07,54.28024342
7656.1 sec,0.75,0.75000071,-7.10E-07,54.44338125
7657 sec,0.75,0.750002416,-2.42E-06,55.60401288
7657.6 sec,0.75,0.750001106,-1.11E-06,54.7127085
7658.2 sec,0.75,0.750000506,-5.06E-07,54.30483703
7659 sec,0.75,0.750000724,-7.24E-07,54.45292632
7659.9 sec,0.75,0.750002264,-2.26E-06,55.50065913
7660.7 sec,0.75,0.750003905,-3.90E-06,56.61615166
7661.3 sec,0.75,0.750001918,-1.92E-06,55.26516752
7661.9 sec,0.75,0.75000065,-6.50E-07,54.40249375
7662.6 sec,0.75,0.750000503,-5.03E-07,54.30253171
7663.4 sec,0.75,0.750001277,-1.28E-06,54.82940585
7664.3 sec,0.75,0.750003629,-3.63E-06,56.42869404
7665 sec,0.75,0.750003165,-3.17E-06,56.11308717
7665.5 sec,0.75,0.750001064,-1.06E-06,54.68427498
7666.2 sec,0.75,0.75000047,-4.70E-07,54.28024342
7666.9 sec,0.75,0.75000071,-7.10E-07,54.44338125
7667.8 sec,0.75,0.750002416,-2.42E-06,55.60401288
7668.4 sec,0.75,0.750001106,-1.11E-06,54.7127085
7669.1 sec,0.75,0.750000506,-5.06E-07,54.30483703
7669.8 sec,0.75,0.750000724,-7.24E-07,54.45292632
7670.7 sec,0.75,0.750002264,-2.26E-06,55.50065913
7671.5 sec,0.75,0.750003905,-3.90E-06,56.61615166
7672.1 sec,0.75,0.750001918,-1.92E-06,55.26516752
7672.7 sec,0.75,0.75000065,-6.50E-07,54.40249375
7673.4 sec,0.75,0.750000503,-5.03E-07,54.30253171
7674.2 sec,0.75,0.750001277,-1.28E-06,54.82940585
7675.1 sec,0.75,0.750003629,-3.63E-06,56.42869404
7675.8 sec,0.75,0.750003165,-3.17E-06,56.11308717
7676.4 sec,0.75,0.750001064,-1.06E-06,54.68427498
7677 sec,0.75,0.75000047,-4.70E-07,54.28024342
7677.7 sec,0.75,0.75000071,-7.10E-07,54.44338125
7678.6 sec,0.75,0.750002416,-2.42E-06,55.60401288
7679.2 sec,0.75,0.750001106,-1.11E-06,54.7127085
7679.9 sec,0.75,0.750000506,-5.06E-07,54.30483703
7680.6 sec,0.75,0.750000724,-7.24E-07,54.45292632
7681.5 sec,0.75,0.750002264,-2.26E-06,55.50065913
